chr8	52110839	52460959	3
chr8	52150820	52154892	3
chr8	52194362	52199580	3
chr8	52294455	52301942	3
chr8	52313154	52313500	3
chr8	52534037	52565430	3
chr8	52622458	52745843	3
chr8	52722903	52723141	3
chr8	52939182	52943734	3
chr8	52975111	52976116	3
chr8	53162339	53162987	3
chr8	53177571	53242683	3
chr8	53225724	53251637	3
chr8	53388701	53390872	3
chr8	53394110	53484067	3
chr8	53394215	53394795	3
chr8	53493523	53524336	3
chr8	53515170	53515905	3
chr8	53532908	53533704	3
chr8	53537060	53540300	3
chr8	53712697	53712896	3
chr8	53715543	53843558	3
chr8	53851795	53959303	3
chr8	53876150	53876649	3
chr8	53887008	53887244	3
chr8	53914719	53914824	3
chr8	53966552	54022456	3
chr8	53971231	53974210	3
chr8	54042989	54045629	3
chr8	54046367	54102017	3
chr8	54073114	54073566	3
chr8	54130582	54130860	3
chr8	54135241	54148514	3
chr8	54152807	54152882	3
chr8	54191582	54192035	3
chr8	54247633	54247906	3
chr8	54330687	54330895	3
chr8	54354168	54355118	3
chr8	54381698	54394870	3
chr8	54420468	54420725	3
chr8	54457935	54460892	3
chr8	54467208	54470609	3
chr8	54479597	54479963	3
chr8	54509422	54871720	3
chr8	54522799	54523297	3
chr8	54696398	54697127	3
chr8	55067585	55081909	3
chr8	55102028	55542054	3
chr8	55135203	55142358	3
chr8	55161446	55164727	3
chr8	55449509	55455139	3
chr8	55517240	55520977	3
chr8	55696424	55773407	3
chr8	55745232	55745342	3
chr8	55773446	55826445	3
chr8	55879835	56014169	3
chr8	55893595	55895739	3
chr8	55902723	55902855	3
chr8	55980240	55980540	3
chr8	56022019	56022313	3
chr8	56050038	56051207	3
chr8	56067254	56074510	3
chr8	56073835	56073901	3
chr8	56074592	56075274	3
chr8	56101199	56102267	3
chr8	56112942	56113982	3
chr8	56121242	56121352	3
chr8	56160909	56211324	3
chr8	56211686	56218809	3
chr8	56222688	56223173	3
chr8	56252960	56253372	3
chr8	56300010	56320776	3
chr8	56373064	56395365	3
chr8	56436674	56446671	3
chr8	56445807	56556513	3
chr8	56476826	56477987	3
chr8	56496048	56559823	3
chr8	56536758	56540497	3
chr8	56588385	56588787	3
chr8	56638894	56656496	3
chr8	56776283	56776874	3
chr8	56917084	56917190	3
chr8	56957931	56993867	3
chr8	57126655	57126762	3
chr8	57142659	57244793	3
chr8	57240057	57240541	3
chr8	57261226	57266613	3
chr8	57279543	57286968	3
chr8	57289552	57289649	3
chr8	57341021	57365444	3
chr8	57392546	57392882	3
chr8	57420834	57423673	3
chr8	57492884	57592451	3
chr8	57594166	57805029	3
chr8	57746149	57750199	3
chr8	57855500	57984126	3
chr8	57888975	57934329	3
chr8	57994509	58204279	3
chr8	58031334	58032682	3
chr8	58091442	58106294	3
chr8	58113189	58113622	3
chr8	58227578	58243984	3
chr8	58255771	58272137	3
chr8	58269979	58272450	3
chr8	58411359	58451501	3
chr8	58424588	58426685	3
chr8	58490178	58500163	3
chr8	58503588	58504068	3
chr8	58552924	58582859	3
chr8	58583508	58659853	3
chr8	58588420	58588764	3
chr8	58805412	59119147	3
chr8	58814412	58814552	3
chr8	58991720	58992938	3
chr8	59119040	59123478	3
chr8	59137372	59137502	3
chr8	59455885	59456010	3
chr8	59557528	59557855	3
chr8	59561324	59604774	3
chr8	59601319	59620227	3
chr8	59760047	59760263	3
chr8	59821124	59821433	3
chr8	59893856	59893942	3
chr8	60046755	60136599	3
chr8	60141821	60142142	3
chr8	60185412	60281400	3
chr8	60289928	60516795	3
chr8	60387262	60387995	3
chr8	60516936	60623644	3
chr8	60551957	60553036	3
chr8	60629662	60653561	3
chr8	60660820	60664530	3
chr8	60678740	60868028	3
chr8	60808735	60809606	3
chr8	60876969	60904644	3
chr8	60906059	60906452	3
chr8	60910053	60966557	3
chr8	60937705	60939871	3
chr8	60965802	60967775	3
chr8	61057158	61501645	3
chr8	61202350	61203220	3
chr8	61264624	61292039	3
chr8	61300164	61301069	3
chr8	61500556	61714640	3
chr8	61578220	61579668	3
chr8	61631680	61632012	3
chr8	61714788	61714859	3
chr8	61759094	61765969	3
chr8	61785047	61944180	3
chr8	61821481	61825252	3
chr8	61889839	61894206	3
chr8	61909984	61910802	3
chr8	62110524	62119898	3
chr8	62143311	62144769	3
chr8	62191088	62249879	3
chr8	62248591	63014000	3
chr8	62473217	62474269	3
chr8	62482198	62483811	3
chr8	62658343	62690133	3
chr8	62855068	62857134	3
chr8	62863082	62864181	3
chr8	63013068	63014681	3
chr8	63014881	63039407	3
chr8	63024372	63025294	3
chr8	63048553	63086053	3
chr8	63136223	63138084	3
chr8	63167725	63168442	3
chr8	63168553	63212786	3
chr8	63215981	63218034	3
chr8	63234634	63234911	3
chr8	63384839	63470205	3
chr8	63409064	63409457	3
chr8	63465831	63478745	3
chr8	63586000	63589408	3
chr8	63609354	63609600	3
chr8	63651457	63693249	3
chr8	63687179	64369176	3
chr8	63703077	63751677	3
chr8	63769428	63813937	3
chr8	64331927	64332152	3
chr8	64373151	64383787	3
chr8	64379149	64379257	3
chr8	64456198	64462926	3
chr8	64554236	64554475	3
chr8	64570913	64571332	3
chr8	64574306	64581921	3
chr8	64580365	64583627	3
chr8	64587763	64798737	3
chr8	64703774	64734459	3
chr8	64798804	64862370	3
chr8	64801236	64817573	3
chr8	64973488	64973848	3
chr8	65155407	65155778	3
chr8	65161145	65184210	3
chr8	65377592	65378111	3
chr8	65526738	65562781	3
chr8	65591850	65592472	3
chr8	65592731	65592820	3
chr8	65602458	65634217	3
chr8	65644734	65771261	3
chr8	65714334	65714778	3
chr8	65714334	65842322	3
chr8	65842752	65843331	3
chr8	66021553	66101245	3
chr8	66112667	66126632	3
chr8	66126896	66175485	3
chr8	66176376	66178464	3
chr8	66192093	66197315	3
chr8	66363774	66432370	3
chr8	66419589	66428977	3
chr8	66429014	66430733	3
chr8	66430185	66445324	3
chr8	66432486	66518524	3
chr8	66432492	66468907	3
chr8	66480648	66481486	3
chr8	66493520	66518524	3
chr8	66501205	66501311	3
chr8	66562175	66614247	3
chr8	66628487	66667231	3
chr8	66653469	66653576	3
chr8	66667596	66860472	3
chr8	66667615	66685564	3
chr8	66712734	66862022	3
chr8	66767400	66768005	3
chr8	66870749	66922048	3
chr8	66921684	66926398	3
chr8	66922467	66922555	3
chr8	66946501	66962591	3
chr8	66964099	67056604	3
chr8	66984135	66986187	3
chr8	67043079	67083783	3
chr8	67062417	67196778	3
chr8	67099302	67099425	3
chr8	67133554	67135911	3
chr8	67173511	67343781	3
chr8	67313043	67314637	3
chr8	67343975	67345087	3
chr8	67406515	67407072	3
chr8	67422038	67746378	3
chr8	67569416	67570078	3
chr8	67732587	67735665	3
chr8	67849044	67849338	3
chr8	67952046	68237032	3
chr8	68082204	68095081	3
chr8	68176768	68177221	3
chr8	68223318	68223402	3
chr8	68293446	68293818	3
chr8	68302246	68331689	3
chr8	68330955	68819023	3
chr8	68525517	68525906	3
chr8	68695643	68695779	3
chr8	68848737	68852763	3
chr8	68880139	69104242	3
chr8	69110513	69110574	3
chr8	69129598	69130345	3
chr8	69175579	69178189	3
chr8	69424849	69448282	3
chr8	69446057	69446260	3
chr8	69466624	69660915	3
chr8	69667046	69834978	3
chr8	69700224	69700495	3
chr8	69713390	69719722	3
chr8	69794062	69794734	3
chr8	69834111	69854971	3
chr8	69851148	69851436	3
chr8	69859264	69860540	3
chr8	69922751	69923047	3
chr8	69929905	69930022	3
chr8	69938168	69938400	3
chr8	69942948	69944648	3
chr8	69987415	69987697	3
chr8	70051651	70071693	3
chr8	70077906	70078032	3
chr8	70103798	70104179	3
chr8	70109782	70403808	3
chr8	70273369	70273837	3
chr8	70357347	70357448	3
chr8	70424125	70424576	3
chr8	70471112	70480623	3
chr8	70471134	70485687	3
chr8	70480192	70480487	3
chr8	70506251	70506818	3
chr8	70525053	70535646	3
chr8	70573218	70608416	3
chr8	70669369	71228629	3
chr8	70780914	70781008	3
chr8	71155454	71204223	3
chr8	71197433	71592025	3
chr8	71448811	71449219	3
chr8	71675300	71702786	3
chr8	71779605	71792875	3
chr8	71815494	71815625	3
chr8	71828167	72118393	3
chr8	71841549	71844468	3
chr8	71895991	71896330	3
chr8	72019917	72075584	3
chr8	72196334	72202269	3
chr8	72202751	72251565	3
chr8	72357728	72357815	3
chr8	72429620	72430112	3
chr8	72462311	72470972	3
chr8	73277364	73278046	3
chr8	73290242	73295789	3
chr8	73294602	73325281	3
chr8	73297711	73356461	3
chr8	73326991	73370601	3
chr8	73358670	73364212	3
chr8	73420004	73441526	3
chr8	73420369	73747708	3
chr8	73511276	73511654	3
chr8	73590574	73590883	3
chr8	73651289	73651602	3
chr8	73670441	73732897	3
chr8	73688691	73878854	3
chr8	73780097	73878910	3
chr8	73831143	73831947	3
chr8	73833773	73834042	3
chr8	73879046	73882733	3
chr8	73905357	73915010	3
chr8	73939169	73972287	3
chr8	73972437	73982783	3
chr8	73982125	73982467	3
chr8	73984493	73984883	3
chr8	73991392	74029079	3
chr8	74048677	74048784	3
chr8	74052340	74099853	3
chr8	74055882	74056647	3
chr8	74079537	74079643	3
chr8	74093545	74208536	3
chr8	74103516	74106744	3
chr8	74234700	74321540	3
chr8	74320613	74518007	3
chr8	74347757	74350050	3
chr8	74376687	74376793	3
chr8	74548543	74548617	3
chr8	74548550	74548609	3
chr8	74599775	74823313	3
chr8	74603244	74604244	3
chr8	74609698	74633320	3
chr8	74705693	74705747	3
chr8	74798784	74866939	3
chr8	74804287	74804811	3
chr8	74824534	74855029	3
chr8	74891151	74896302	3
chr8	74984505	75034558	3
chr8	75026428	75029460	3
chr8	75167704	75176656	3
chr8	78516340	78605267	3
chr8	78605952	78609705	3
chr8	78626775	78665982	3
chr8	78666089	78719765	3
chr8	78675743	78805523	3
chr8	78723796	78724136	3
chr8	78760142	78762431	3
chr8	78805293	78956082	3
chr8	78835307	78840525	3
chr8	79259402	79314951	3
chr8	79520145	79520649	3
chr8	79571153	79572335	3
chr8	79611117	79666158	3
chr8	79747351	79749561	3
chr8	79762371	79767857	3
chr8	79768110	79802842	3
chr8	79769372	79871759	3
chr8	79800133	79800195	3
chr8	79891553	79930892	3
chr8	79918717	80030289	3
chr8	79918860	80080775	3
chr8	79956465	79957381	3
chr8	80032724	80033300	3
chr8	80034745	80231232	3
chr8	80122852	80127670	3
chr8	80204606	80204902	3
chr8	80241389	80241473	3
chr8	80265528	80266155	3
chr8	80265907	80484481	3
chr8	80300869	80301481	3
chr8	80316939	80317069	3
chr8	80351132	80351416	3
chr8	80405516	80405609	3
chr8	80484561	80486699	3
chr8	80484589	80484683	3
chr8	80485619	80526265	3
chr8	80535006	80539135	3
chr8	80541300	80543104	3
chr8	80558870	80559757	3
chr8	80560567	80560625	3
chr8	80568050	80568506	3
chr8	80585585	80585773	3
chr8	80594815	80595703	3
chr8	80613544	80613826	3
chr8	80628451	80874781	3
chr8	80644939	80645173	3
chr8	80749561	80749693	3
chr8	80776666	80776962	3
chr8	80812142	80812581	3
chr8	80894016	80930081	3
chr8	80967810	81112068	3
chr8	81036964	81040831	3
chr8	81058523	81067744	3
chr8	81149107	81165266	3
chr8	81244156	81244338	3
chr8	81254870	81255229	3
chr8	81275399	81277570	3
chr8	81279871	81281446	3
chr8	81280536	81284777	3
chr8	81439436	81521818	3
chr8	81440326	81447439	3
chr8	81458253	81461579	3
chr8	81478419	81483236	3
chr8	81521618	81533275	3
chr8	81521682	81522232	3
chr8	81524981	81531378	3
chr8	81605569	81631134	3
chr8	81617220	81618560	3
chr8	81627269	81627617	3
chr8	81634357	81635662	3
chr8	81656914	81686331	3
chr8	81693631	81695058	3
chr8	81696368	81698694	3
chr8	81701334	81732903	3
chr8	81732448	81759515	3
chr8	81791823	81815714	3
chr8	81799581	81842866	3
chr8	81807772	81808726	3
chr8	81841952	81924348	3
chr8	82033533	82961926	3
chr8	82098451	82160577	3
chr8	82291624	82292379	3
chr8	82514568	82677153	3
chr8	82862779	82958696	3
chr8	82979411	82979886	3
chr8	83099976	83100846	3
chr8	83200952	83202431	3
chr8	83293925	83294271	3
chr8	83403758	83408900	3
chr8	83912713	84142463	3
chr8	84162118	84162471	3
chr8	84163449	84164564	3
chr8	84182787	84921844	3
chr8	84665759	84665865	3
chr8	84678798	84679842	3
chr8	84828573	84829479	3
chr8	84864668	84864907	3
chr8	84948585	84949674	3
chr8	84980073	84980547	3
chr8	85086615	85087186	3
chr8	85107215	85146080	3
chr8	85172077	85177062	3
chr8	85177154	85217158	3
chr8	85177522	85178150	3
chr8	85214048	85220421	3
chr8	85220587	85284073	3
chr8	85222446	85245717	3
chr8	85246295	85249848	3
chr8	85327608	85379014	3
chr8	85373436	85449040	3
chr8	85440596	85464915	3
chr8	85463968	85481493	3
chr8	85495693	85540511	3
chr8	85617344	85617512	3
chr8	85642777	85646325	3
chr8	85654684	85658514	3
chr8	85656442	85663497	3
chr8	85714922	85715833	3
chr8	85733419	85737278	3
chr8	85744543	85748373	3
chr8	85762909	85766931	3
chr8	85775106	85779090	3
chr8	85790382	85794399	3
chr8	85802574	85806435	3
chr8	85814767	85818783	3
chr8	85826865	85828467	3
chr8	85833377	85951083	3
chr8	85851446	85861562	3
chr8	85973793	85977154	3
chr8	85987323	86154225	3
chr8	86016819	86017126	3
chr8	86043102	86043507	3
chr8	86047109	86088621	3
chr8	86098965	86154225	3
chr8	86180418	86212236	3
chr8	86214063	86321146	3
chr8	86333274	86343429	3
chr8	86342547	86478420	3
chr8	86468257	86514357	3
chr8	86481754	86483002	3
chr8	86503591	86505061	3
chr8	86514435	86561498	3
chr8	86553977	86743675	3
chr8	86593755	86594589	3
chr8	86657388	86660293	3
chr8	86660525	86661922	3
chr8	86707547	86765023	3
chr8	86765935	86818558	3
chr8	86776479	86776638	3
chr8	86866415	87615219	3
chr8	87540835	87755718	3
chr8	87575598	87576508	3
chr8	87598462	87601634	3
chr8	87788562	87789688	3
chr8	87867601	87868607	3
chr8	87870747	87874015	3
chr8	87974165	88019113	3
chr8	88032011	88328025	3
chr8	88326836	88887573	3
chr8	88396437	88396547	3
chr8	88485110	88486094	3
chr8	88808318	88808908	3
chr8	88809949	88813144	3
chr8	89243401	89243793	1
chr8	89412621	89415071	3
chr8	89585872	89757812	3
chr8	89757806	89791064	3
chr8	89823548	89823802	3
chr8	89826593	89833564	3
chr8	89900721	89900824	3
chr8	89901849	89927888	3
chr8	89933331	90003228	3
chr8	90001405	90053633	3
chr8	90058608	90095475	3
chr8	90198389	90620077	3
chr8	90221341	90687863	3
chr8	90511128	90511240	3
chr8	90592804	90606065	3
chr8	90621995	90791632	3
chr8	90646420	90670929	3
chr8	90701082	90701876	3
chr8	90791741	90959393	3
chr8	90806474	90859240	3
chr8	90958471	90985238	3
chr8	90993802	91040872	3
chr8	91016588	91018655	3
chr8	91042690	91044762	3
chr8	91059318	91070583	3
chr8	91070196	91087095	3
chr8	91101832	91219236	3
chr8	91157285	91158748	3
chr8	91205485	91205559	3
chr8	91209494	91398155	3
chr8	91542924	91907619	3
chr8	91594965	91595241	3
chr8	91909738	91910167	3
chr8	91917507	91917918	3
chr8	91954967	92103286	3
chr8	91975908	91977418	3
chr8	92144088	92144435	3
chr8	92351912	92352148	3
chr8	92402920	92413681	3
chr8	92420850	92421798	3
chr8	92460539	92655576	3
chr8	92668660	92683450	3
chr8	92687222	92697826	3
chr8	92699742	92879502	3
chr8	92723024	92725111	3
chr8	92765651	92858297	3
chr8	92882984	92965645	3
chr8	92883532	93017673	3
chr8	92972575	92974738	3
chr8	93029751	93029839	3
chr8	93134095	93166850	3
chr8	93213302	93700433	3
chr8	93215925	93234878	3
chr8	93229659	93229916	3
chr8	93259667	93298528	3
chr8	93441277	93441384	3
chr8	93646066	93647092	3
chr8	93698561	93731527	3
chr8	93715378	93716113	3
chr8	93719574	93721167	3
chr8	93729356	93741017	3
chr8	93733216	93734022	3
chr8	93740121	93740773	3
chr8	93741193	93744534	3
chr8	93754844	93819234	3
chr8	93834454	93846743	3
chr8	93849561	93850075	3
chr8	93857807	93926068	3
chr8	93915734	93916682	3
chr8	93916022	93916119	3
chr8	93939364	93942877	3
chr8	93957338	93957691	3
chr8	93974671	93974776	3
chr8	94097764	94104322	3
chr8	94127162	94217303	3
chr8	94201913	94203052	3
chr8	94249253	94262350	3
chr8	94352923	94353653	3
chr8	94371960	94475115	3
chr8	94378377	94436952	3
chr8	94487689	94553529	3
chr8	94533628	94534391	3
chr8	94553668	94570648	3
chr8	94565036	94565715	3
chr8	94590115	94590259	3
chr8	94594411	94594601	3
chr8	94637285	94639467	3
chr8	94641074	94707466	3
chr8	94655911	94656208	3
chr8	94688228	94688610	3
chr8	94708952	94709244	3
chr8	94713715	94713812	3
chr8	94719703	94793836	3
chr8	94791643	94793106	3
chr8	94813311	94881746	3
chr8	94879770	94896678	3
chr8	94884609	94885070	3
chr8	94891239	94892107	3
chr8	94895767	95116455	3
chr8	94925972	94949378	3
chr8	94950037	94951396	3
chr8	94974573	94974853	3
chr8	95039617	95042209	3
chr8	95055214	95055320	3
chr8	95066808	95073182	3
chr8	95071732	95087924	3
chr8	95072911	95072996	3
chr8	95072914	95072993	3
chr8	95133785	95156685	3
chr8	95204456	95811254	3
chr8	95206876	95216525	3
chr8	95244913	95269201	3
chr8	95403802	95403894	3
chr8	95505406	95527524	3
chr8	95599114	95599219	3
chr8	95947781	95948233	3
chr8	95986108	95993103	3
chr8	96068729	96069681	3
chr8	96126967	96127801	3
chr8	96140572	96140944	3
chr8	96142333	96160806	3
chr8	96222947	96235546	3
chr8	96235427	96239149	3
chr8	96239398	96261610	3
chr8	96261902	96336995	3
chr8	96309221	96309322	3
chr8	96370800	96387438	3
chr8	96431054	96431160	3
chr8	96493813	96611790	3
chr8	96645242	97149654	3
chr8	97132835	97133379	3
chr8	97144170	97144723	3
chr8	97241742	97242204	3
chr8	97273488	97277928	3
chr8	97358265	97358478	3
chr8	97624203	97625079	3
chr8	97643366	97643881	3
chr8	97644184	97730260	3
chr8	97772313	97772425	3
chr8	97775057	97853013	3
chr8	97788210	97788357	3
chr8	97853021	97853253	3
chr8	97858049	97858947	3
chr8	97865054	97865485	3
chr8	97868840	98036724	3
chr8	98024851	98046469	3
chr8	98041726	98044121	3
chr8	98042086	98042217	3
chr8	98048856	98048962	3
chr8	98064522	98093610	3
chr8	98102344	98117171	3
chr8	98117293	98159835	3
chr8	98189826	98294393	3
chr8	98192205	98192313	3
chr8	98371228	98942827	3
chr8	98391401	98391514	3
chr8	98412882	98413784	3
chr8	98426958	98432853	3
chr8	98436669	98439290	3
chr8	98462944	98463050	3
chr8	98603253	98606340	3
chr8	98633547	98633865	3
chr8	98782055	98782628	3
chr8	98904603	98905671	3
chr8	98906260	98906517	3
chr8	98921233	98921550	3
chr8	98943595	98944098	3
chr8	98944403	98952104	3
chr8	98958277	99013743	3
chr8	98961428	98968284	3
chr8	99003407	99003842	3
chr8	99013266	99877580	3
chr8	99091738	99094060	3
chr8	99119352	99120581	3
chr8	99233048	99234459	3
chr8	99340305	99341761	3
chr8	99346052	99348256	3
chr8	99527826	99527927	3
chr8	99536636	99536730	3
chr8	99536786	99536861	3
chr8	99613783	99614081	3
chr8	99695957	99698017	3
chr8	99796615	99799187	3
chr8	99804159	99804341	3
chr8	99873200	99893707	3
chr8	99893373	99895121	3
chr8	99960936	100131268	3
chr8	100004583	100004649	3
chr8	100023982	100024084	3
chr8	100133351	100145817	3
chr8	100150623	100154003	3
chr8	100157906	100259278	3
chr8	100158868	100158975	3
chr8	100165226	100165478	3
chr8	100185138	100185239	3
chr8	100257060	100336218	3
chr8	100337595	100350707	3
chr8	100380486	100464613	3
chr8	100382763	100382845	3
chr8	100427559	100432726	3
chr8	100475667	100501148	3
chr8	100492528	100493713	3
chr8	100509752	100559784	3
chr8	100550724	100551713	3
chr8	100572889	100663415	3
chr8	100618581	100619993	3
chr8	100683488	100683574	3
chr8	100685816	100722809	3
chr8	100702968	100703024	3
chr8	100739802	100739927	3
chr8	100755099	100755195	3
chr8	100776512	100776865	3
chr8	100831728	100831860	3
chr8	100895771	100896118	3
chr8	100897853	100898136	3
chr8	100913247	100914388	3
chr8	100916523	100953388	3
chr8	100957883	100958180	3
chr8	101034868	101076407	3
chr8	101122145	101126158	3
chr8	101128987	101133486	3
chr8	101137959	101138313	3
chr8	101139665	101140929	3
chr8	101166805	101169629	3
chr8	101177878	101206193	3
chr8	101208148	101208558	3
chr8	101223941	101224573	3
chr8	101261541	101262903	3
chr8	101275425	101280835	3
chr8	101287445	101293783	3
chr8	101307367	101307428	3
chr8	101337496	101337649	3
chr8	101361794	101372707	3
chr8	101366417	101367005	3
chr8	101387299	101393255	3
chr8	101397636	101397933	3
chr8	101411873	101452452	3
chr8	101461177	101492499	3
chr8	101492439	101669726	3
chr8	101528723	101529569	3
chr8	101562008	101562488	3
chr8	101686542	102124907	3
chr8	101686547	101689093	3
chr8	101847256	101847360	3
chr8	101871830	101872549	3
chr8	102125432	102125515	3
chr8	102154550	102154725	3
chr8	102204502	102238961	3
chr8	102239394	102253750	3
chr8	102242040	102242619	3
chr8	102252273	102412759	3
chr8	102256392	102257821	3
chr8	102417979	102418953	3
chr8	102421197	102421322	3
chr8	102451763	102452483	3
chr8	102503753	102504137	3
chr8	102528740	102539943	3
chr8	102533241	102533339	3
chr8	102551589	102561018	3
chr8	102621509	102622331	3
chr8	102648784	102655725	3
chr8	102656464	102687118	3
chr8	102688317	102688906	3
chr8	102805517	102810039	3
chr8	102826308	102893864	3
chr8	102854455	102856075	3
chr8	102864271	103002424	3
chr8	102891876	102893608	3
chr8	102923371	102924255	3
chr8	102950467	102950564	3
chr8	103016744	103017589	3
chr8	103020187	103021428	3
chr8	103021063	103073051	3
chr8	103085651	103086590	3
chr8	103088796	103090671	3
chr8	103091263	103091509	3
chr8	103121032	103132966	3
chr8	103132963	103141475	3
chr8	103140713	103230305	3
chr8	103153394	103298772	3
chr8	103154614	103154689	3
chr8	103228425	103229314	3
chr8	103298433	103332866	3
chr8	103319392	103320106	3
chr8	103371538	103382989	3
chr8	103383078	103383854	3
chr8	103384961	103385067	3
chr8	103398635	103415189	3
chr8	103398658	103501895	3
chr8	103414714	103443453	3
chr8	103464389	103468985	3
chr8	103481266	103481619	3
chr8	103483398	103501676	3
chr8	103500696	104256094	3
chr8	103559099	103559389	3
chr8	103568603	103568978	3
chr8	103768281	103769029	3
chr8	104330324	104467055	3
chr8	104339087	104356689	3
chr8	104419512	104421500	3
chr8	104478539	104480783	3
chr8	104484369	104484465	3
chr8	104489231	104589024	3
chr8	104566086	104566429	3
chr8	104590733	105804539	3
chr8	104699479	104703555	3
chr8	104981164	104981579	3
chr8	104990308	104990692	3
chr8	105011107	105011568	3
chr8	105142860	105188606	3
chr8	105194990	105196969	3
chr8	105287830	105288365	3
chr8	105546089	106060524	3
chr8	105662352	105685765	3
chr8	105669991	105679031	3
chr8	105737280	105737765	3
chr8	105826570	105834038	3
chr8	105929126	105929238	3
chr8	106215763	106217218	3
chr8	106265435	106268741	3
chr8	106270144	106272902	3
chr8	106359476	106752694	3
chr8	106520474	106657548	3
chr8	106697427	106698013	3
chr8	106729795	106729856	3
chr8	106759483	106770244	3
chr8	106980967	106981571	3
chr8	107160354	107166595	3
chr8	107173200	107173809	3
chr8	107186997	107195938	3
chr8	107249482	107498055	3
chr8	107499773	107506416	3
chr8	107647279	107648032	3
chr8	107857589	107963516	3
chr8	107884494	107884611	3
chr8	107899316	108083642	3
chr8	107983116	107983965	3
chr8	108131100	108132114	3
chr8	108162787	108443496	3
chr8	108226200	108227544	3
chr8	108378831	108379545	3
chr8	108443601	108489196	3
chr8	108572643	108573174	3
chr8	108581062	108626767	3
chr8	108606850	108787594	3
chr8	108652373	108653315	3
chr8	108871128	109063417	3
chr8	109086585	109121565	3
chr8	109240919	109334121	3
chr8	109298598	109316513	3
chr8	109334324	109345954	3
chr8	109362461	109537207	3
chr8	109470131	109471117	3
chr8	109539711	109565996	3
chr8	109573978	109691791	3
chr8	109644115	109648084	3
chr8	110899996	111040372	3
chr8	110933263	110934533	3
chr8	111093263	111236203	3
chr8	111179193	111179872	3
chr8	111225585	111227049	3
chr8	111376639	111757710	3
chr8	111380603	111380868	3
chr8	111621458	111621797	3
chr8	111699519	111700276	3
chr8	112148742	112148825	3
chr8	112222928	113436939	3
chr8	112446575	112457993	3
chr8	112538889	112539317	3
chr8	112643493	112643583	3
chr8	113376669	113377227	3
chr8	113432224	113433129	3
chr8	113438334	113493281	3
chr8	113600310	113616958	3
chr8	113950886	113950998	3
chr8	114282067	114295839	3
chr8	114318400	114318911	3
chr8	114791653	114791929	3
chr8	115408496	115809673	3
chr8	115509602	115511325	3
chr8	115950511	116325062	3
chr8	116022686	116022779	3
chr8	116289622	116298954	3
chr8	116402543	116403757	3
chr8	116642130	116766925	3
chr8	116766505	116849463	3
chr8	116845934	116874776	3
chr8	116874424	116876868	3
chr8	116874728	116874800	3
chr8	116938207	116944487	3
chr8	116950273	117176714	3
chr8	117017946	117018248	3
chr8	117055818	117056145	3
chr8	117128455	117130299	3
chr8	117163968	117164255	3
chr8	117265272	117318701	3
chr8	117313528	117313661	3
chr8	117520713	117540262	3
chr8	117523271	117524061	3
chr8	117794490	118111826	3
chr8	118189455	118622112	3
chr8	118282139	118400605	3
chr8	118620498	118906155	3
chr8	118761856	118762201	3
chr8	118923557	118951885	3
chr8	118976513	118976619	3
chr8	118982579	118982875	3
chr8	118995452	119108455	3
chr8	119062942	119068782	3
chr8	119165034	119245673	3
chr8	119214625	119246848	3
chr8	119325171	119325265	3
chr8	119350291	119416947	3
chr8	119388348	119388469	3
chr8	119416446	119424434	3
chr8	119419910	119462350	3
chr8	119480279	119480775	3
chr8	119557086	119673453	3
chr8	119618162	119618474	3
chr8	119711830	119712145	3
chr8	119730774	119832841	3
chr8	119832875	119855509	3
chr8	119833976	119855894	3
chr8	119838736	119840385	3
chr8	119862662	119862956	3
chr8	119867419	119874488	3
chr8	119873717	120050918	3
chr8	119891132	119891229	3
chr8	120052180	120056201	3
chr8	120059780	120373573	3
chr8	120380761	120445402	3
chr8	120445400	120542133	3
chr8	120535745	120813273	3
chr8	120635558	120638204	3
chr8	120761253	120776832	3
chr8	120812219	120813359	3
chr8	120913065	121119754	3
chr8	121113358	121113919	3
chr8	121380137	121380465	3
chr8	121612116	121641440	3
chr8	121639293	121994185	3
chr8	121668934	121697600	3
chr8	121954640	122127184	3
chr8	122091480	122091609	3
chr8	122414332	122428551	3
chr8	122485194	122733804	3
chr8	122485515	122489815	3
chr8	122671291	122671394	3
chr8	122700269	122703423	3
chr8	122769274	122770150	3
chr8	122779971	122780830	3
chr8	122780760	122781071	3
chr8	122781655	122974510	3
chr8	122807746	122816517	3
chr8	122977026	122985629	3
chr8	123002560	123030751	3
chr8	123013170	123042302	3
chr8	123041968	123152153	3
chr8	123123106	123123682	3
chr8	123157729	123165173	3
chr8	123178960	123210079	3
chr8	123180310	123180525	3
chr8	123181638	123182788	3
chr8	123192875	123192932	3
chr8	123196536	123202743	3
chr8	123215788	123215863	3
chr8	123219967	123241377	3
chr8	123226189	123274284	3
chr8	123236852	123237062	3
chr8	123248451	123275541	3
chr8	123262843	123262949	3
chr8	123288355	123290503	3
chr8	123319850	123416350	3
chr8	123342414	123342519	3
chr8	123348034	123348130	3
chr8	123352181	123352643	3
chr8	123400582	123402095	3
chr8	123416726	123470028	3
chr8	123454981	123455107	3
chr8	123497889	123541206	3
chr8	123563070	123568762	3
chr8	123588759	123589046	3
chr8	123614219	123667248	3
chr8	123645527	123652950	3
chr8	123680794	123737402	3
chr8	123768439	123815452	3
chr8	123851987	124120061	3
chr8	123924759	123925933	3
chr8	123984138	124040782	3
chr8	124036010	124040468	3
